USGS,5420500,2/6/2014,24700,A:e
USGS,5420500,2/7/2014,24900,A:e
USGS,5420500,2/8/2014,25000,A:e
USGS,5420500,2/9/2014,25200,A:e
USGS,5420500,2/10/2014,25400,A:e
USGS,5420500,2/11/2014,25400,A:e
USGS,5420500,2/12/2014,25500,A:e
USGS,5420500,2/13/2014,25500,A:e
USGS,5420500,2/14/2014,25400,A:e
USGS,5420500,2/15/2014,25300,A:e
USGS,5420500,2/16/2014,25300,A:e
USGS,5420500,2/17/2014,25400,A:e
USGS,5420500,2/18/2014,25700,A:e
USGS,5420500,2/19/2014,25800,A:e
USGS,5420500,2/20/2014,26100,A:e
USGS,5420500,2/21/2014,26700,A:e
USGS,5420500,2/22/2014,27300,A:e
USGS,5420500,2/23/2014,28000,A:e
USGS,5420500,2/24/2014,28700,A:e
USGS,5420500,2/25/2014,29200,A:e
USGS,5420500,2/26/2014,29600,A:e
USGS,5420500,2/27/2014,29900,A:e
USGS,5420500,2/28/2014,29400,A:e
USGS,5420500,3/1/2014,28600,A:e
USGS,5420500,3/2/2014,27900,A:e
USGS,5420500,3/3/2014,27300,A:e
USGS,5420500,3/4/2014,26800,A:e
USGS,5420500,3/5/2014,26000,A:e
USGS,5420500,3/6/2014,25700,A:e
USGS,5420500,3/7/2014,25700,A:e
USGS,5420500,3/8/2014,26300,A:e
USGS,5420500,3/9/2014,27100,A:e
USGS,5420500,3/10/2014,28900,A:e
USGS,5420500,3/11/2014,31000,A:e
USGS,5420500,3/12/2014,42700,A:e
USGS,5420500,3/13/2014,43900,A:e
USGS,5420500,3/14/2014,44800,A:e
USGS,5420500,3/15/2014,46300,A:e
USGS,5420500,3/16/2014,52400,A
USGS,5420500,3/17/2014,57900,A
USGS,5420500,3/18/2014,51700,A
USGS,5420500,3/19/2014,48900,A
USGS,5420500,3/20/2014,49400,A
USGS,5420500,3/21/2014,58000,A
USGS,5420500,3/22/2014,64800,A
USGS,5420500,3/23/2014,63000,A
USGS,5420500,3/24/2014,61800,A
USGS,5420500,3/25/2014,62700,A
USGS,5420500,3/26/2014,59400,A
USGS,5420500,3/27/2014,58200,A
USGS,5420500,3/28/2014,57500,A
USGS,5420500,3/29/2014,58400,A
USGS,5420500,3/30/2014,62400,A
USGS,5420500,3/31/2014,63600,A
USGS,5420500,4/1/2014,65700,A
USGS,5420500,4/2/2014,69800,A
USGS,5420500,4/3/2014,73600,A
USGS,5420500,4/4/2014,76900,A
USGS,5420500,4/5/2014,79000,A
USGS,5420500,4/6/2014,80200,A
USGS,5420500,4/7/2014,79500,A
USGS,5420500,4/8/2014,78500,A
USGS,5420500,4/9/2014,76500,A
USGS,5420500,4/10/2014,75900,A
USGS,5420500,4/11/2014,75000,A
USGS,5420500,4/12/2014,74600,A
USGS,5420500,4/13/2014,77000,A
USGS,5420500,4/14/2014,92500,A
USGS,5420500,4/15/2014,111000,A
USGS,5420500,4/16/2014,114000,A
USGS,5420500,4/17/2014,121000,A
USGS,5420500,4/18/2014,129000,A
USGS,5420500,4/19/2014,136000,A
USGS,5420500,4/20/2014,141000,A
USGS,5420500,4/21/2014,147000,A
USGS,5420500,4/22/2014,151000,A
USGS,5420500,4/23/2014,151000,A
USGS,5420500,4/24/2014,150000,A
USGS,5420500,4/25/2014,148000,A
USGS,5420500,4/26/2014,142000,A
USGS,5420500,4/27/2014,136000,A
USGS,5420500,4/28/2014,133000,A
USGS,5420500,4/29/2014,133000,A
USGS,5420500,4/30/2014,133000,A
USGS,5420500,5/1/2014,134000,A
USGS,5420500,5/2/2014,136000,A
USGS,5420500,5/3/2014,137000,A
USGS,5420500,5/4/2014,138000,A
USGS,5420500,5/5/2014,140000,A
USGS,5420500,5/6/2014,143000,A
USGS,5420500,5/7/2014,148000,A
USGS,5420500,5/8/2014,155000,A
USGS,5420500,5/9/2014,163000,A
USGS,5420500,5/10/2014,167000,A
USGS,5420500,5/11/2014,169000,A
USGS,5420500,5/12/2014,169000,A
USGS,5420500,5/13/2014,168000,A
USGS,5420500,5/14/2014,165000,A
USGS,5420500,5/15/2014,161000,A
USGS,5420500,5/16/2014,159000,A
USGS,5420500,5/17/2014,156000,A
USGS,5420500,5/18/2014,155000,A
USGS,5420500,5/19/2014,155000,A
USGS,5420500,5/20/2014,157000,A
USGS,5420500,5/21/2014,160000,A
USGS,5420500,5/22/2014,161000,A
USGS,5420500,5/23/2014,161000,A
USGS,5420500,5/24/2014,157000,A
USGS,5420500,5/25/2014,154000,A
USGS,5420500,5/26/2014,149000,A
USGS,5420500,5/27/2014,146000,A
USGS,5420500,5/28/2014,144000,A
USGS,5420500,5/29/2014,143000,A
USGS,5420500,5/30/2014,140000,A
USGS,5420500,5/31/2014,137000,A
USGS,5420500,6/1/2014,129000,A
USGS,5420500,6/2/2014,126000,A
USGS,5420500,6/3/2014,121000,A
USGS,5420500,6/4/2014,117000,A
USGS,5420500,6/5/2014,110000,A
USGS,5420500,6/6/2014,108000,A
USGS,5420500,6/7/2014,108000,A
USGS,5420500,6/8/2014,107000,A
USGS,5420500,6/9/2014,107000,A
USGS,5420500,6/10/2014,110000,A
USGS,5420500,6/11/2014,116000,A
USGS,5420500,6/12/2014,120000,A
USGS,5420500,6/13/2014,122000,A
USGS,5420500,6/14/2014,121000,A
USGS,5420500,6/15/2014,120000,A
USGS,5420500,6/16/2014,120000,A
USGS,5420500,6/17/2014,122000,A
USGS,5420500,6/18/2014,126000,A
USGS,5420500,6/19/2014,132000,A
USGS,5420500,6/20/2014,138000,A
USGS,5420500,6/21/2014,144000,A
USGS,5420500,6/22/2014,149000,A
USGS,5420500,6/23/2014,153000,A
USGS,5420500,6/24/2014,152000,A
USGS,5420500,6/25/2014,152000,A
USGS,5420500,6/26/2014,152000,A
USGS,5420500,6/27/2014,152000,A
USGS,5420500,6/28/2014,151000,A
USGS,5420500,6/29/2014,154000,A
USGS,5420500,6/30/2014,159000,A
USGS,5420500,7/1/2014,171000,A
USGS,5420500,7/2/2014,181000,A
USGS,5420500,7/3/2014,184000,A
USGS,5420500,7/4/2014,184000,A
USGS,5420500,7/5/2014,184000,A
USGS,5420500,7/6/2014,183000,A
USGS,5420500,7/7/2014,181000,A
USGS,5420500,7/8/2014,177000,A
USGS,5420500,7/9/2014,172000,A
USGS,5420500,7/10/2014,167000,A
USGS,5420500,7/11/2014,161000,A
USGS,5420500,7/12/2014,155000,A
USGS,5420500,7/13/2014,152000,A
USGS,5420500,7/14/2014,147000,A
USGS,5420500,7/15/2014,139000,A
USGS,5420500,7/16/2014,128000,A
USGS,5420500,7/17/2014,119000,A
USGS,5420500,7/18/2014,109000,A
USGS,5420500,7/19/2014,103000,A
USGS,5420500,7/20/2014,97900,A
