USGS,7020500,8/23/2015,197000,A
USGS,7020500,8/24/2015,202000,A
USGS,7020500,8/25/2015,207000,A
USGS,7020500,8/26/2015,206000,A
USGS,7020500,8/27/2015,195000,A
USGS,7020500,8/28/2015,185000,A
USGS,7020500,8/29/2015,175000,A
USGS,7020500,8/30/2015,169000,A
USGS,7020500,8/31/2015,166000,A
USGS,7020500,9/1/2015,166000,A
USGS,7020500,9/2/2015,165000,A
USGS,7020500,9/3/2015,161000,A
USGS,7020500,9/4/2015,164000,A
USGS,7020500,9/5/2015,172000,A
USGS,7020500,9/6/2015,173000,A
USGS,7020500,9/7/2015,169000,A
USGS,7020500,9/8/2015,165000,A
USGS,7020500,9/9/2015,165000,A
USGS,7020500,9/10/2015,165000,A
USGS,7020500,9/11/2015,164000,A
USGS,7020500,9/12/2015,175000,A
USGS,7020500,9/13/2015,192000,A
USGS,7020500,9/14/2015,206000,A
USGS,7020500,9/15/2015,206000,A
USGS,7020500,9/16/2015,193000,A
USGS,7020500,9/17/2015,180000,A
USGS,7020500,9/18/2015,175000,A
USGS,7020500,9/19/2015,170000,A
USGS,7020500,9/20/2015,167000,A
USGS,7020500,9/21/2015,176000,A
USGS,7020500,9/22/2015,185000,A
USGS,7020500,9/23/2015,189000,A
USGS,7020500,9/24/2015,180000,A
USGS,7020500,9/25/2015,172000,A
USGS,7020500,9/26/2015,165000,A
USGS,7020500,9/27/2015,162000,A
USGS,7020500,9/28/2015,155000,A
USGS,7020500,9/29/2015,146000,A
USGS,7020500,9/30/2015,149000,A
USGS,7020500,10/1/2015,164000,A
USGS,7020500,10/2/2015,168000,A
USGS,7020500,10/3/2015,159000,A
USGS,7020500,10/4/2015,150000,A
USGS,7020500,10/5/2015,142000,A
USGS,7020500,10/6/2015,137000,A
USGS,7020500,10/7/2015,136000,A
USGS,7020500,10/8/2015,133000,A
USGS,7020500,10/9/2015,128000,A
USGS,7020500,10/10/2015,121000,A
USGS,7020500,10/11/2015,117000,A
USGS,7020500,10/12/2015,112000,A
USGS,7020500,10/13/2015,111000,A
USGS,7020500,10/14/2015,113000,A
USGS,7020500,10/15/2015,114000,A
USGS,7020500,10/16/2015,112000,A
USGS,7020500,10/17/2015,110000,A
USGS,7020500,10/18/2015,105000,A
USGS,7020500,10/19/2015,101000,A
USGS,7020500,10/20/2015,99900,A
USGS,7020500,10/21/2015,101000,A
USGS,7020500,10/22/2015,101000,A
USGS,7020500,10/23/2015,101000,A
USGS,7020500,10/24/2015,104000,A
USGS,7020500,10/25/2015,105000,A
USGS,7020500,10/26/2015,104000,A
USGS,7020500,10/27/2015,99800,A
USGS,7020500,10/28/2015,99700,A
USGS,7020500,10/29/2015,105000,A
USGS,7020500,10/30/2015,111000,A
USGS,7020500,10/31/2015,115000,A
USGS,7020500,11/1/2015,120000,A
USGS,7020500,11/2/2015,127000,A
USGS,7020500,11/3/2015,130000,A
USGS,7020500,11/4/2015,134000,A
USGS,7020500,11/5/2015,143000,A
USGS,7020500,11/6/2015,151000,A
USGS,7020500,11/7/2015,150000,A
USGS,7020500,11/8/2015,146000,A
USGS,7020500,11/9/2015,144000,A
USGS,7020500,11/10/2015,142000,A
USGS,7020500,11/11/2015,140000,A
USGS,7020500,11/12/2015,141000,A
USGS,7020500,11/13/2015,141000,A
USGS,7020500,11/14/2015,135000,A
USGS,7020500,11/15/2015,133000,A
USGS,7020500,11/16/2015,133000,A
USGS,7020500,11/17/2015,141000,A
USGS,7020500,11/18/2015,183000,A
USGS,7020500,11/19/2015,264000,A
USGS,7020500,11/20/2015,323000,A
USGS,7020500,11/21/2015,327000,A
USGS,7020500,11/22/2015,321000,A
USGS,7020500,11/23/2015,295000,A
USGS,7020500,11/24/2015,269000,A
USGS,7020500,11/25/2015,255000,A
USGS,7020500,11/26/2015,249000,A
USGS,7020500,11/27/2015,247000,A
USGS,7020500,11/28/2015,278000,A
USGS,7020500,11/29/2015,346000,A
USGS,7020500,11/30/2015,412000,A
USGS,7020500,12/1/2015,440000,A
USGS,7020500,12/2/2015,446000,A
USGS,7020500,12/3/2015,447000,A
USGS,7020500,12/4/2015,444000,A
USGS,7020500,12/5/2015,435000,A
USGS,7020500,12/6/2015,419000,A
USGS,7020500,12/7/2015,391000,A
USGS,7020500,12/8/2015,357000,A
USGS,7020500,12/9/2015,328000,A
USGS,7020500,12/10/2015,312000,A
USGS,7020500,12/11/2015,296000,A
USGS,7020500,12/12/2015,281000,A
USGS,7020500,12/13/2015,270000,A
USGS,7020500,12/14/2015,265000,A
USGS,7020500,12/15/2015,300000,A
USGS,7020500,12/16/2015,381000,A
USGS,7020500,12/17/2015,442000,A
USGS,7020500,12/18/2015,481000,A
USGS,7020500,12/19/2015,503000,A
USGS,7020500,12/20/2015,513000,A
USGS,7020500,12/21/2015,510000,A
USGS,7020500,12/22/2015,493000,A
USGS,7020500,12/23/2015,475000,A
USGS,7020500,12/24/2015,473000,A
USGS,7020500,12/25/2015,468000,A
USGS,7020500,12/26/2015,470000,A
USGS,7020500,12/27/2015,525000,A
USGS,7020500,12/28/2015,629000,A
USGS,7020500,12/29/2015,754000,A
USGS,7020500,12/30/2015,822000,A
USGS,7020500,12/31/2015,893000,A
USGS,7020500,1/1/2016,940000,A
USGS,7020500,1/2/2016,938000,A
USGS,7020500,1/3/2016,877000,A
USGS,7020500,1/4/2016,790000,A
USGS,7020500,1/5/2016,706000,A
USGS,7020500,1/6/2016,634000,A
USGS,7020500,1/7/2016,579000,A
USGS,7020500,1/8/2016,537000,A
USGS,7020500,1/9/2016,502000,A
USGS,7020500,1/10/2016,480000,A
USGS,7020500,1/11/2016,480000,A
USGS,7020500,1/12/2016,489000,A
USGS,7020500,1/13/2016,487000,A
USGS,7020500,1/14/2016,469000,A
USGS,7020500,1/15/2016,438000,A
USGS,7020500,1/16/2016,407000,A
USGS,7020500,1/17/2016,390000,A
USGS,7020500,1/18/2016,373000,A
USGS,7020500,1/19/2016,344000,A
USGS,7020500,1/20/2016,302000,A
USGS,7020500,1/21/2016,297000,A
USGS,7020500,1/22/2016,315000,A
USGS,7020500,1/23/2016,300000,A
USGS,7020500,1/24/2016,281000,A
USGS,7020500,1/25/2016,273000,A
USGS,7020500,1/26/2016,268000,A
USGS,7020500,1/27/2016,269000,A
USGS,7020500,1/28/2016,269000,A
USGS,7020500,1/29/2016,270000,A
USGS,7020500,1/30/2016,268000,A
USGS,7020500,1/31/2016,264000,A
USGS,7020500,2/1/2016,259000,A
USGS,7020500,2/2/2016,254000,A
USGS,7020500,2/3/2016,251000,A
USGS,7020500,2/4/2016,260000,A
USGS,7020500,2/5/2016,276000,A
USGS,7020500,2/6/2016,292000,A
USGS,7020500,2/7/2016,295000,A
USGS,7020500,2/8/2016,281000,A
USGS,7020500,2/9/2016,259000,A
USGS,7020500,2/10/2016,243000,A
USGS,7020500,2/11/2016,222000,A
USGS,7020500,2/12/2016,209000,A
USGS,7020500,2/13/2016,209000,A
USGS,7020500,2/14/2016,199000,A
USGS,7020500,2/15/2016,189000,A
USGS,7020500,2/16/2016,185000,A
USGS,7020500,2/17/2016,178000,A
USGS,7020500,2/18/2016,179000,A
USGS,7020500,2/19/2016,191000,A
USGS,7020500,2/20/2016,204000,A
USGS,7020500,2/21/2016,215000,A
USGS,7020500,2/22/2016,226000,A
USGS,7020500,2/23/2016,222000,A
USGS,7020500,2/24/2016,242000,A
USGS,7020500,2/25/2016,268000,A
USGS,7020500,2/26/2016,279000,A
USGS,7020500,2/27/2016,285000,A
USGS,7020500,2/28/2016,281000,A
USGS,7020500,2/29/2016,273000,A
USGS,7020500,3/1/2016,258000,A
USGS,7020500,3/2/2016,249000,A
USGS,7020500,3/3/2016,250000,A
USGS,7020500,3/4/2016,252000,A
USGS,7020500,3/5/2016,246000,A
USGS,7020500,3/6/2016,238000,A
USGS,7020500,3/7/2016,232000,A
USGS,7020500,3/8/2016,230000,A
USGS,7020500,3/9/2016,226000,A
USGS,7020500,3/10/2016,226000,A
USGS,7020500,3/11/2016,229000,A
USGS,7020500,3/12/2016,223000,A
USGS,7020500,3/13/2016,218000,A
USGS,7020500,3/14/2016,223000,A
USGS,7020500,3/15/2016,227000,A
USGS,7020500,3/16/2016,234000,A
USGS,7020500,3/17/2016,241000,A
USGS,7020500,3/18/2016,246000,A
USGS,7020500,3/19/2016,255000,A
USGS,7020500,3/20/2016,266000,A
USGS,7020500,3/21/2016,277000,A
USGS,7020500,3/22/2016,283000,A
USGS,7020500,3/23/2016,280000,A
USGS,7020500,3/24/2016,273000,A
USGS,7020500,3/25/2016,267000,A
USGS,7020500,3/26/2016,264000,A
USGS,7020500,3/27/2016,263000,A
USGS,7020500,3/28/2016,266000,A
USGS,7020500,3/29/2016,277000,A
USGS,7020500,3/30/2016,287000,A
USGS,7020500,3/31/2016,306000,A
USGS,7020500,4/1/2016,325000,A
USGS,7020500,4/2/2016,334000,A
USGS,7020500,4/3/2016,334000,A
USGS,7020500,4/4/2016,330000,A
USGS,7020500,4/5/2016,323000,A
USGS,7020500,4/6/2016,314000,A
USGS,7020500,4/7/2016,308000,A
USGS,7020500,4/8/2016,303000,A
USGS,7020500,4/9/2016,299000,A
USGS,7020500,4/10/2016,296000,A
USGS,7020500,4/11/2016,302000,A
USGS,7020500,4/12/2016,316000,A
USGS,7020500,4/13/2016,318000,A
USGS,7020500,4/14/2016,318000,A
USGS,7020500,4/15/2016,313000,A
USGS,7020500,4/16/2016,302000,A
USGS,7020500,4/17/2016,289000,A
USGS,7020500,4/18/2016,275000,A
USGS,7020500,4/19/2016,258000,A
USGS,7020500,4/20/2016,246000,A
USGS,7020500,4/21/2016,243000,A
USGS,7020500,4/22/2016,236000,A
USGS,7020500,4/23/2016,228000,A
USGS,7020500,4/24/2016,218000,A
USGS,7020500,4/25/2016,211000,A
USGS,7020500,4/26/2016,217000,A
USGS,7020500,4/27/2016,239000,A
USGS,7020500,4/28/2016,250000,A
USGS,7020500,4/29/2016,250000,A
USGS,7020500,4/30/2016,282000,A
USGS,7020500,5/1/2016,370000,A
USGS,7020500,5/2/2016,402000,A
USGS,7020500,5/3/2016,391000,A
USGS,7020500,5/4/2016,385000,A
USGS,7020500,5/5/2016,393000,A
USGS,7020500,5/6/2016,395000,A
USGS,7020500,5/7/2016,389000,A
USGS,7020500,5/8/2016,380000,A
USGS,7020500,5/9/2016,371000,A
USGS,7020500,5/10/2016,372000,A
USGS,7020500,5/11/2016,379000,A
USGS,7020500,5/12/2016,415000,A
USGS,7020500,5/13/2016,432000,A
USGS,7020500,5/14/2016,427000,A
USGS,7020500,5/15/2016,428000,A
USGS,7020500,5/16/2016,421000,A
USGS,7020500,5/17/2016,410000,A
USGS,7020500,5/18/2016,404000,A
USGS,7020500,5/19/2016,390000,A
USGS,7020500,5/20/2016,370000,A
USGS,7020500,5/21/2016,349000,A
USGS,7020500,5/22/2016,333000,A
USGS,7020500,5/23/2016,315000,A
USGS,7020500,5/24/2016,299000,A
USGS,7020500,5/25/2016,289000,A
USGS,7020500,5/26/2016,284000,A
USGS,7020500,5/27/2016,292000,A
USGS,7020500,5/28/2016,307000,A
USGS,7020500,5/29/2016,350000,A
USGS,7020500,5/30/2016,395000,A
USGS,7020500,5/31/2016,419000,A
USGS,7020500,6/1/2016,428000,A
USGS,7020500,6/2/2016,426000,A
USGS,7020500,6/3/2016,411000,A
USGS,7020500,6/4/2016,391000,A
USGS,7020500,6/5/2016,377000,A
USGS,7020500,6/6/2016,357000,A
USGS,7020500,6/7/2016,342000,A
USGS,7020500,6/8/2016,336000,A
USGS,7020500,6/9/2016,332000,A
USGS,7020500,6/10/2016,320000,A
USGS,7020500,6/11/2016,306000,A
USGS,7020500,6/12/2016,301000,A
USGS,7020500,6/13/2016,300000,A
USGS,7020500,6/14/2016,295000,A
USGS,7020500,6/15/2016,292000,A
USGS,7020500,6/16/2016,293000,A
USGS,7020500,6/17/2016,293000,A
USGS,7020500,6/18/2016,295000,A
USGS,7020500,6/19/2016,302000,A
USGS,7020500,6/20/2016,307000,A
USGS,7020500,6/21/2016,303000,A
USGS,7020500,6/22/2016,295000,A
USGS,7020500,6/23/2016,290000,A
USGS,7020500,6/24/2016,288000,A
USGS,7020500,6/25/2016,306000,A
USGS,7020500,6/26/2016,314000,A
USGS,7020500,6/27/2016,298000,A
USGS,7020500,6/28/2016,277000,A
USGS,7020500,6/29/2016,261000,A
USGS,7020500,6/30/2016,249000,A
USGS,7020500,7/1/2016,241000,A
USGS,7020500,7/2/2016,234000,A
USGS,7020500,7/3/2016,222000,A
USGS,7020500,7/4/2016,234000,A
USGS,7020500,7/5/2016,275000,A
USGS,7020500,7/6/2016,312000,A
USGS,7020500,7/7/2016,309000,A
USGS,7020500,7/8/2016,310000,A
USGS,7020500,7/9/2016,309000,A
USGS,7020500,7/10/2016,309000,A
USGS,7020500,7/11/2016,291000,A
USGS,7020500,7/12/2016,258000,A
USGS,7020500,7/13/2016,230000,A
USGS,7020500,7/14/2016,219000,A
USGS,7020500,7/15/2016,220000,A
USGS,7020500,7/16/2016,248000,A
USGS,7020500,7/17/2016,261000,A
USGS,7020500,7/18/2016,247000,A
USGS,7020500,7/19/2016,224000,A
USGS,7020500,7/20/2016,211000,A
USGS,7020500,7/21/2016,230000,A
USGS,7020500,7/22/2016,232000,A
USGS,7020500,7/23/2016,245000,A
USGS,7020500,7/24/2016,279000,A
USGS,7020500,7/25/2016,304000,A
USGS,7020500,7/26/2016,313000,A
USGS,7020500,7/27/2016,306000,A
USGS,7020500,7/28/2016,291000,A
USGS,7020500,7/29/2016,282000,A
USGS,7020500,7/30/2016,277000,A
USGS,7020500,7/31/2016,271000,A
USGS,7020500,8/1/2016,266000,A
USGS,7020500,8/2/2016,262000,A
USGS,7020500,8/3/2016,289000,A
USGS,7020500,8/4/2016,360000,A
USGS,7020500,8/5/2016,366000,A
USGS,7020500,8/6/2016,353000,A
USGS,7020500,8/7/2016,338000,A
USGS,7020500,8/8/2016,318000,A
USGS,7020500,8/9/2016,298000,A
USGS,7020500,8/10/2016,270000,A
USGS,7020500,8/11/2016,238000,A
USGS,7020500,8/12/2016,218000,A
USGS,7020500,8/13/2016,213000,A
USGS,7020500,8/14/2016,227000,A
USGS,7020500,8/15/2016,300000,A
USGS,7020500,8/16/2016,338000,A
USGS,7020500,8/17/2016,306000,A
USGS,7020500,8/18/2016,282000,A
USGS,7020500,8/19/2016,269000,A
USGS,7020500,8/20/2016,257000,A
USGS,7020500,8/21/2016,242000,A
USGS,7020500,8/22/2016,231000,A
USGS,7020500,8/23/2016,225000,A
USGS,7020500,8/24/2016,224000,A
USGS,7020500,8/25/2016,224000,A
USGS,7020500,8/26/2016,226000,A
USGS,7020500,8/27/2016,226000,A
USGS,7020500,8/28/2016,238000,A
USGS,7020500,8/29/2016,263000,A
USGS,7020500,8/30/2016,293000,A
USGS,7020500,8/31/2016,327000,A
USGS,7020500,9/1/2016,325000,A
USGS,7020500,9/2/2016,315000,A
USGS,7020500,9/3/2016,315000,A
USGS,7020500,9/4/2016,326000,A
USGS,7020500,9/5/2016,330000,A
USGS,7020500,9/6/2016,316000,A
USGS,7020500,9/7/2016,294000,A
USGS,7020500,9/8/2016,270000,A
USGS,7020500,9/9/2016,257000,A
USGS,7020500,9/10/2016,286000,A
USGS,7020500,9/11/2016,352000,A
USGS,7020500,9/12/2016,386000,A
USGS,7020500,9/13/2016,357000,A
USGS,7020500,9/14/2016,328000,A
USGS,7020500,9/15/2016,307000,A
USGS,7020500,9/16/2016,294000,A
USGS,7020500,9/17/2016,341000,A
USGS,7020500,9/18/2016,400000,A
USGS,7020500,9/19/2016,409000,A
USGS,7020500,9/20/2016,380000,A
USGS,7020500,9/21/2016,356000,A
USGS,7020500,9/22/2016,353000,A
USGS,7020500,9/23/2016,355000,A
USGS,7020500,9/24/2016,345000,A
USGS,7020500,9/25/2016,335000,A
USGS,7020500,9/26/2016,326000,A
USGS,7020500,9/27/2016,313000,A
USGS,7020500,9/28/2016,301000,A
USGS,7020500,9/29/2016,299000,A
USGS,7020500,9/30/2016,329000,A
USGS,7020500,10/1/2016,335000,A
USGS,7020500,10/2/2016,327000,A
USGS,7020500,10/3/2016,325000,A
USGS,7020500,10/4/2016,327000,A
USGS,7020500,10/5/2016,330000,A
USGS,7020500,10/6/2016,333000,A
USGS,7020500,10/7/2016,336000,A
USGS,7020500,10/8/2016,339000,A
USGS,7020500,10/9/2016,346000,A
USGS,7020500,10/10/2016,356000,A
USGS,7020500,10/11/2016,360000,A
USGS,7020500,10/12/2016,353000,A
USGS,7020500,10/13/2016,341000,A
USGS,7020500,10/14/2016,331000,A
USGS,7020500,10/15/2016,316000,A
USGS,7020500,10/16/2016,302000,A
USGS,7020500,10/17/2016,287000,A
USGS,7020500,10/18/2016,266000,A
USGS,7020500,10/19/2016,251000,A
USGS,7020500,10/20/2016,265000,A
USGS,7020500,10/21/2016,280000,A
USGS,7020500,10/22/2016,265000,A
USGS,7020500,10/23/2016,251000,A
USGS,7020500,10/24/2016,243000,A
USGS,7020500,10/25/2016,232000,A
USGS,7020500,10/26/2016,218000,A
USGS,7020500,10/27/2016,211000,A
USGS,7020500,10/28/2016,210000,A
USGS,7020500,10/29/2016,210000,A
USGS,7020500,10/30/2016,212000,A
USGS,7020500,10/31/2016,212000,A
USGS,7020500,11/1/2016,214000,A
USGS,7020500,11/2/2016,216000,A
USGS,7020500,11/3/2016,226000,A
USGS,7020500,11/4/2016,241000,A
USGS,7020500,11/5/2016,247000,A
USGS,7020500,11/6/2016,247000,A
USGS,7020500,11/7/2016,242000,A
USGS,7020500,11/8/2016,237000,A
USGS,7020500,11/9/2016,232000,A
USGS,7020500,11/10/2016,222000,A
USGS,7020500,11/11/2016,214000,A
USGS,7020500,11/12/2016,202000,A
USGS,7020500,11/13/2016,195000,A
USGS,7020500,11/14/2016,189000,A
USGS,7020500,11/15/2016,184000,A
USGS,7020500,11/16/2016,180000,A
USGS,7020500,11/17/2016,174000,A
USGS,7020500,11/18/2016,172000,A
USGS,7020500,11/19/2016,171000,A
USGS,7020500,11/20/2016,164000,A
USGS,7020500,11/21/2016,158000,A
USGS,7020500,11/22/2016,158000,A
USGS,7020500,11/23/2016,156000,A
USGS,7020500,11/24/2016,154000,A
USGS,7020500,11/25/2016,152000,A
USGS,7020500,11/26/2016,148000,A
USGS,7020500,11/27/2016,148000,A
USGS,7020500,11/28/2016,160000,A
USGS,7020500,11/29/2016,168000,A
USGS,7020500,11/30/2016,166000,A
USGS,7020500,12/1/2016,167000,A
USGS,7020500,12/2/2016,174000,A
USGS,7020500,12/3/2016,182000,A
USGS,7020500,12/4/2016,188000,A
USGS,7020500,12/5/2016,194000,A
USGS,7020500,12/6/2016,195000,A
USGS,7020500,12/7/2016,196000,A
USGS,7020500,12/8/2016,193000,A
USGS,7020500,12/9/2016,194000,A
USGS,7020500,12/10/2016,200000,A
USGS,7020500,12/11/2016,205000,A
USGS,7020500,12/12/2016,208000,A
USGS,7020500,12/13/2016,208000,A
USGS,7020500,12/14/2016,200000,A
USGS,7020500,12/15/2016,191000,A
USGS,7020500,12/16/2016,165000,A
USGS,7020500,12/17/2016,132000,A
USGS,7020500,12/18/2016,124000,A
USGS,7020500,12/19/2016,116000,A
USGS,7020500,12/20/2016,102000,A
USGS,7020500,12/21/2016,101000,A
USGS,7020500,12/22/2016,105000,A
USGS,7020500,12/23/2016,112000,A
USGS,7020500,12/24/2016,117000,A
USGS,7020500,12/25/2016,123000,A
USGS,7020500,12/26/2016,132000,A
USGS,7020500,12/27/2016,149000,A
USGS,7020500,12/28/2016,167000,A
USGS,7020500,12/29/2016,170000,A
USGS,7020500,12/30/2016,180000,A
USGS,7020500,12/31/2016,188000,A
USGS,7020500,1/1/2017,191000,A
USGS,7020500,1/2/2017,202000,A
USGS,7020500,1/3/2017,213000,A
USGS,7020500,1/4/2017,213000,A
USGS,7020500,1/5/2017,205000,A
USGS,7020500,1/6/2017,194000,A
USGS,7020500,1/7/2017,168000,A
USGS,7020500,1/8/2017,137000,A
USGS,7020500,1/9/2017,129000,A
USGS,7020500,1/10/2017,131000,A
USGS,7020500,1/11/2017,143000,A
USGS,7020500,1/12/2017,166000,A
USGS,7020500,1/13/2017,168000,A
USGS,7020500,1/14/2017,156000,A
USGS,7020500,1/15/2017,152000,A
USGS,7020500,1/16/2017,154000,A
USGS,7020500,1/17/2017,166000,A
USGS,7020500,1/18/2017,177000,A
USGS,7020500,1/19/2017,190000,A
USGS,7020500,1/20/2017,208000,A
USGS,7020500,1/21/2017,217000,A
USGS,7020500,1/22/2017,231000,A
USGS,7020500,1/23/2017,255000,A
USGS,7020500,1/24/2017,281000,A
USGS,7020500,1/25/2017,283000,A
USGS,7020500,1/26/2017,268000,A
USGS,7020500,1/27/2017,259000,A
USGS,7020500,1/28/2017,257000,A
USGS,7020500,1/29/2017,264000,A
USGS,7020500,1/30/2017,267000,A
USGS,7020500,1/31/2017,261000,A
USGS,7020500,2/1/2017,250000,A
USGS,7020500,2/2/2017,236000,A
USGS,7020500,2/3/2017,226000,A
USGS,7020500,2/4/2017,222000,A
USGS,7020500,2/5/2017,222000,A
USGS,7020500,2/6/2017,220000,A
USGS,7020500,2/7/2017,215000,A
USGS,7020500,2/8/2017,212000,A
USGS,7020500,2/9/2017,208000,A
USGS,7020500,2/10/2017,198000,A
USGS,7020500,2/11/2017,186000,A
USGS,7020500,2/12/2017,183000,A
USGS,7020500,2/13/2017,179000,A
USGS,7020500,2/14/2017,168000,A
USGS,7020500,2/15/2017,165000,A
USGS,7020500,2/16/2017,169000,A
USGS,7020500,2/17/2017,171000,A
USGS,7020500,2/18/2017,173000,A
USGS,7020500,2/19/2017,178000,A
USGS,7020500,2/20/2017,187000,A
USGS,7020500,2/21/2017,192000,A
USGS,7020500,2/22/2017,190000,A
USGS,7020500,2/23/2017,183000,A
USGS,7020500,2/24/2017,184000,A
USGS,7020500,2/25/2017,183000,A
USGS,7020500,2/26/2017,185000,A
USGS,7020500,2/27/2017,196000,A
USGS,7020500,2/28/2017,209000,A
USGS,7020500,3/1/2017,220000,A
USGS,7020500,3/2/2017,231000,A
USGS,7020500,3/3/2017,234000,A
USGS,7020500,3/4/2017,241000,A
USGS,7020500,3/5/2017,248000,A
USGS,7020500,3/6/2017,256000,A
USGS,7020500,3/7/2017,263000,A
USGS,7020500,3/8/2017,268000,A
USGS,7020500,3/9/2017,270000,A
USGS,7020500,3/10/2017,273000,A
USGS,7020500,3/11/2017,275000,A
USGS,7020500,3/12/2017,274000,A
USGS,7020500,3/13/2017,271000,A
USGS,7020500,3/14/2017,266000,A
USGS,7020500,3/15/2017,261000,A
USGS,7020500,3/16/2017,257000,A
USGS,7020500,3/17/2017,252000,A
USGS,7020500,3/18/2017,245000,A
USGS,7020500,3/19/2017,238000,A
USGS,7020500,3/20/2017,230000,A
USGS,7020500,3/21/2017,225000,A
USGS,7020500,3/22/2017,217000,A
USGS,7020500,3/23/2017,209000,A
USGS,7020500,3/24/2017,199000,A
USGS,7020500,3/25/2017,192000,A
USGS,7020500,3/26/2017,184000,A
USGS,7020500,3/27/2017,186000,A
USGS,7020500,3/28/2017,198000,A
USGS,7020500,3/29/2017,204000,A
USGS,7020500,3/30/2017,213000,A
USGS,7020500,3/31/2017,246000,A
USGS,7020500,4/1/2017,293000,A
USGS,7020500,4/2/2017,328000,A
USGS,7020500,4/3/2017,359000,A
USGS,7020500,4/4/2017,366000,A
USGS,7020500,4/5/2017,368000,A
USGS,7020500,4/6/2017,402000,A
USGS,7020500,4/7/2017,439000,A
USGS,7020500,4/8/2017,471000,A
USGS,7020500,4/9/2017,491000,A
USGS,7020500,4/10/2017,495000,A
USGS,7020500,4/11/2017,487000,A
USGS,7020500,4/12/2017,471000,A
USGS,7020500,4/13/2017,452000,A
USGS,7020500,4/14/2017,430000,A
USGS,7020500,4/15/2017,409000,A
USGS,7020500,4/16/2017,392000,A
USGS,7020500,4/17/2017,375000,A
USGS,7020500,4/18/2017,358000,A
USGS,7020500,4/19/2017,346000,A
USGS,7020500,4/20/2017,349000,A
USGS,7020500,4/21/2017,358000,A
USGS,7020500,4/22/2017,363000,A
USGS,7020500,4/23/2017,361000,A
USGS,7020500,4/24/2017,355000,A
USGS,7020500,4/25/2017,350000,A
USGS,7020500,4/26/2017,355000,A
USGS,7020500,4/27/2017,382000,A
USGS,7020500,4/28/2017,390000,A
USGS,7020500,4/29/2017,429000,A
USGS,7020500,4/30/2017,528000,A
USGS,7020500,5/1/2017,608000,A
USGS,7020500,5/2/2017,674000,A
USGS,7020500,5/3/2017,758000,A
USGS,7020500,5/4/2017,843000,A
USGS,7020500,5/5/2017,892000,A
USGS,7020500,5/6/2017,898000,A
USGS,7020500,5/7/2017,884000,A
USGS,7020500,5/8/2017,847000,A
USGS,7020500,5/9/2017,789000,A
USGS,7020500,5/10/2017,721000,A
USGS,7020500,5/11/2017,661000,A
USGS,7020500,5/12/2017,616000,A
USGS,7020500,5/13/2017,581000,A
USGS,7020500,5/14/2017,557000,A
USGS,7020500,5/15/2017,540000,A
USGS,7020500,5/16/2017,527000,A
USGS,7020500,5/17/2017,517000,A
USGS,7020500,5/18/2017,505000,A
USGS,7020500,5/19/2017,494000,A
USGS,7020500,5/20/2017,488000,A
USGS,7020500,5/21/2017,495000,A
USGS,7020500,5/22/2017,515000,A
USGS,7020500,5/23/2017,532000,A
USGS,7020500,5/24/2017,540000,A
USGS,7020500,5/25/2017,543000,A
USGS,7020500,5/26/2017,544000,A
USGS,7020500,5/27/2017,538000,A
USGS,7020500,5/28/2017,526000,A
USGS,7020500,5/29/2017,515000,A
USGS,7020500,5/30/2017,508000,A
USGS,7020500,5/31/2017,501000,A
USGS,7020500,6/1/2017,497000,A
USGS,7020500,6/2/2017,492000,A
USGS,7020500,6/3/2017,489000,A
USGS,7020500,6/4/2017,487000,A
USGS,7020500,6/5/2017,484000,A
USGS,7020500,6/6/2017,478000,A
USGS,7020500,6/7/2017,470000,A
USGS,7020500,6/8/2017,461000,A
USGS,7020500,6/9/2017,449000,A
USGS,7020500,6/10/2017,432000,A
USGS,7020500,6/11/2017,413000,A
USGS,7020500,6/12/2017,396000,A
USGS,7020500,6/13/2017,377000,A
USGS,7020500,6/14/2017,358000,A
USGS,7020500,6/15/2017,343000,A
USGS,7020500,6/16/2017,339000,A
USGS,7020500,6/17/2017,327000,A
USGS,7020500,6/18/2017,310000,A
USGS,7020500,6/19/2017,318000,A
USGS,7020500,6/20/2017,326000,A
USGS,7020500,6/21/2017,326000,A
USGS,7020500,6/22/2017,332000,A
USGS,7020500,6/23/2017,330000,A
USGS,7020500,6/24/2017,317000,A
USGS,7020500,6/25/2017,302000,A
USGS,7020500,6/26/2017,293000,A
USGS,7020500,6/27/2017,286000,A
USGS,7020500,6/28/2017,280000,A
USGS,7020500,6/29/2017,274000,A
USGS,7020500,6/30/2017,269000,A
USGS,7020500,7/1/2017,268000,A
USGS,7020500,7/2/2017,306000,A
USGS,7020500,7/3/2017,364000,A
USGS,7020500,7/4/2017,383000,A
USGS,7020500,7/5/2017,379000,A
USGS,7020500,7/6/2017,365000,A
USGS,7020500,7/7/2017,354000,A
USGS,7020500,7/8/2017,332000,A
USGS,7020500,7/9/2017,307000,A
USGS,7020500,7/10/2017,280000,A
USGS,7020500,7/11/2017,253000,A
USGS,7020500,7/12/2017,235000,A
USGS,7020500,7/13/2017,232000,A
USGS,7020500,7/14/2017,235000,A
USGS,7020500,7/15/2017,230000,A
USGS,7020500,7/16/2017,233000,A
USGS,7020500,7/17/2017,246000,A
USGS,7020500,7/18/2017,252000,A
USGS,7020500,7/19/2017,243000,A
USGS,7020500,7/20/2017,226000,A
USGS,7020500,7/21/2017,213000,A
USGS,7020500,7/22/2017,201000,A
